SKU;model;brand;product;description;long_description;width;width_unit;depth;depth_unit;height;height_unit;weight;weight_unit;price;sale_price;currency;stock;stock_status;category;tags;EAN;tax_class;shipping_class;product_type;parent_SKU;attribute_1_name;attribute_1_value;attribute_2_name;attribute_2_value;attribute_3_name;attribute_3_value;attribute_4_name;attribute_4_value;attribute_5_name;attribute_5_value;attribute_6_name;attribute_6_value;status;video_url;image;image_2;image_3;datasheet_url;manual_url;technicalmanual_url;drawing_url;catalogue_url;photo_url;card_url;brandcatalogue_url;price_url
R90S_black;R90S_black;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;980;mm;686;mm;1250;mm;276;Kg;6800;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variable;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R90S_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R90S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_P120S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_P120S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_P120S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R90S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R90S_brown;R90S_brown;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;980;mm;686;mm;1250;mm;276;Kg;6800;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R90S_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R90S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP140S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R90S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R90S_red;R90S_red;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;980;mm;686;mm;1250;mm;276;Kg;6800;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R90S_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R90S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP140S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R90S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R90S_crome;R90S_crome;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;980;mm;686;mm;1250;mm;276;Kg;6800;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R90S_crome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R90S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP140S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R90S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R90ST_black;R90ST_black;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1340;mm;830;mm;1250;mm;289;Kg;7800;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variable;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R90ST_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R90ST.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP140S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R90ST.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R90ST_brown;R90ST_brown;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1340;mm;830;mm;1250;mm;289;Kg;7800;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R90ST_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R90ST.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP140S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP140S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R90ST.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R90ST_red;R90ST_red;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1340;mm;830;mm;1250;mm;289;Kg;7800;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R90ST_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R90ST.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP160S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R90ST.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R90ST_crome;R90ST_crome;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1340;mm;830;mm;1250;mm;289;Kg;7800;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R90ST_crome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R90ST.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP160S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R90ST.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120D;R120D;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1360;mm;590;mm;693;mm;221;Kg;5500;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;simple;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120D.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120D.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP160S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120D.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120T_black;R120T_black;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1440;mm;686;mm;700;mm;252;Kg;6110;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variable;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120T_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120T.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP160S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120T.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120T_brown;R120T_brown;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1440;mm;686;mm;700;mm;252;Kg;6110;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120T_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120T.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP160S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP160S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120T.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120T_red;R120T_red;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1440;mm;686;mm;700;mm;252;Kg;6110;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120T_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120T.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP180S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120T.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120T_crome;R120T_crome;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1440;mm;686;mm;700;mm;252;Kg;6110;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120T_crome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120T.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP180S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120T.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120TT_black;R120TT_black;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1800;mm;830;mm;700;mm;268;Kg;7340;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variable;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120TT_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120TT.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP180S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120TT.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120TT_brown;R120TT_brown;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1800;mm;830;mm;700;mm;268;Kg;7340;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120TT_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120TT.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP180S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120TT.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120TT_red;R120TT_red;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1800;mm;830;mm;700;mm;268;Kg;7340;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120TT_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120TT.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP180S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP180S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120TT.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
R120TT_crome;R120TT_crome;KOPA;Robata charcoal grill;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;Robata charcoal grill. Features: multi level grilling, fire proof burning chamber, various optional inserts, multiple temperature zone. Standard equipment: lower grill, top grill, tong, stainless steel skewers - pack of 5, support bars - set of 4, casters;1800;mm;830;mm;700;mm;268;Kg;7340;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, grill, robot;;;;variation;;;;;;;;;;;;;;active;https://vimeo.com/368718467;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_R120TT_crome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_R120TT.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_DP200S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_DP200S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_robata.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_DP200S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_R120TT.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
